16/09 08:49:31:169 Command Routing started
16/09 08:49:31:697 Starting process session
16/09 08:49:45:877 Total 0 instances are started
16/09 08:57:11:282 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:11:384 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:11:499 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:11:602 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:11:705 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:11:808 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:11:920 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:025 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:128 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:232 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:334 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:440 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:544 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:657 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:760 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:883 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:12:986 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:109 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:212 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:315 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:428 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:524 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:637 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:740 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:844 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:13:947 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:052 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:165 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:267 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:370 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:473 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:577 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:690 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:793 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:896 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:14:999 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:111 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:214 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:317 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:424 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:527 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:640 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:743 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:846 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:15:949 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:052 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:160 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:263 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:375 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:479 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:582 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:685 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:801 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:16:904 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:008 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:112 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:214 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:318 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:431 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:536 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:640 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:743 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:846 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:17:954 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:057 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:170 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:273 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:376 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:479 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:583 84922000512 : SMSC - SMSC.SEND_SMS
16/09 08:57:18:699 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:07:17:834 Command Routing started
16/09 09:07:17:881 Starting process session
16/09 09:07:21:849 Total 0 instances are started
16/09 09:07:21:850 Total 1 instances are added
16/09 09:08:43:875 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:09:08:877 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:10:19:621 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:10:45:479 Command Routing started
16/09 09:10:45:562 Starting process session
16/09 09:10:49:676 Total 0 instances are started
16/09 09:10:49:676 Total 1 instances are added
16/09 09:21:27:599 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:21:54:954 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:21:57:659 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:21:57:844 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:21:58:008 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:21:58:179 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:22:07:965 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:25:56:385 Command Routing started
16/09 09:25:56:470 Starting process session
16/09 09:26:43:860 Total 0 instances are started
16/09 09:26:43:861 Total 1 instances are added
16/09 09:30:26:237 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:31:18:611 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:11:559 Command Routing started
16/09 09:37:11:665 Starting process session
16/09 09:37:14:494 Total 0 instances are started
16/09 09:37:14:500 Total 1 instances are added
16/09 09:37:51:406 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:51:511 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:51:635 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:51:749 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:51:866 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:51:981 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:086 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:200 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:315 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:430 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:536 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:650 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:755 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:870 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:52:984 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:099 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:203 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:317 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:430 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:546 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:649 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:764 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:878 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:53:985 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:54:099 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:54:213 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:37:54:317 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:40:991 Command Routing started
16/09 09:38:41:044 Starting process session
16/09 09:38:44:917 Total 0 instances are started
16/09 09:38:44:918 Total 1 instances are added
16/09 09:38:56:722 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:56:837 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:56:961 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:085 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:210 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:324 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:429 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:543 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:657 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:771 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:57:885 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:001 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:116 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:231 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:345 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:459 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:564 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:681 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:795 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:58:920 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:044 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:158 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:275 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:393 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:498 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:612 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:726 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:830 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:38:59:944 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:059 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:174 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:279 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:393 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:517 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:632 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:746 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:849 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:00:966 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:079 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:194 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:297 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:417 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:530 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:634 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:749 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:862 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:01:980 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:094 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:207 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:310 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:423 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:537 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:661 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:765 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:869 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:02:982 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:096 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:209 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:312 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:425 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:538 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:652 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:765 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:868 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:03:982 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:097 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:210 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:324 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:437 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:540 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:654 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:767 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:880 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:04:994 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:098 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:211 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:324 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:429 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:542 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:656 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:770 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:874 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:05:990 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:103 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:207 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:354 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:468 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:581 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:694 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:807 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:06:921 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:025 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:138 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:252 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:365 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:468 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:582 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:696 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:809 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:07:912 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:025 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:138 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:251 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:364 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:467 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:580 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:693 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:807 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:08:920 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:033 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:136 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:249 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:363 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:476 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:589 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:702 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:805 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:09:919 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:033 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:147 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:251 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:364 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:477 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:591 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:704 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:817 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:10:922 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:036 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:150 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:263 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:369 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:482 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:595 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:699 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:11:939 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:052 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:156 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:270 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:383 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:496 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:610 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:724 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:827 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:12:940 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:053 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:156 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:269 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:382 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:495 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:598 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:712 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:825 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:13:938 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:041 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:155 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:268 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:381 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:485 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:599 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:713 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:817 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:14:930 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:044 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:157 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:271 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:374 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:489 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:592 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:706 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:829 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:15:952 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:065 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:168 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:281 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:391 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:504 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:617 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:720 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:836 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:16:949 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:062 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:175 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:288 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:401 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:504 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:617 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:730 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:843 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:17:956 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:069 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:182 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:296 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:399 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:512 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:625 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:738 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:841 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:18:954 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:067 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:180 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:294 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:397 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:510 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:623 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:736 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:848 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:19:952 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:065 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:178 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:291 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:405 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:509 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:623 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:736 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:848 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:20:952 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:065 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:178 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:291 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:396 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:509 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:631 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:735 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:848 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:21:961 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:074 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:187 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:290 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:403 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:516 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:629 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:742 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:844 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:22:957 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:071 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:174 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:287 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:400 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:513 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:626 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:731 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:844 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:23:957 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:071 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:174 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:287 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:400 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:513 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:626 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:729 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:843 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:24:956 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:059 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:172 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:285 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:398 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:505 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:618 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:731 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:844 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:25:957 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:060 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:173 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:286 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:396 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:509 84922000512 : SMSC - SMSC.SEND_SMS
